Date,Open,High,Low,Close,Volume
,ZM,ZM,ZM,ZM,ZM
2021-01-04,340.3999938964844,363.0899963378906,339.20001220703125,359.9800109863281,8598300
2021-01-05,360.3900146484375,365.010009765625,349.0,360.8299865722656,4983500
2021-01-06,351.0,352.94000244140625,341.9200134277344,344.4100036621094,7124600
2021-01-07,346.0,354.4800109863281,341.6000061035156,342.5,5601200
2021-01-08,345.20001220703125,350.0,340.3399963378906,349.6099853515625,5009200
2021-01-11,344.9800109863281,349.9599914550781,336.8500061035156,337.7099914550781,3360400
2021-01-12,333.20001220703125,358.8999938964844,331.1000061035156,356.80999755859375,8934400
2021-01-13,360.0,384.2300109863281,348.6510009765625,364.6300048828125,14056500
2021-01-14,371.0,384.95001220703125,370.5,383.239990234375,9311000
2021-01-15,397.7099914550781,404.44000244140625,382.07000732421875,384.5299987792969,12799500
2021-01-19,391.010009765625,396.7699890136719,385.510009765625,393.8699951171875,5709400
2021-01-20,399.1099853515625,399.5299987792969,378.3190002441406,382.79998779296875,5713900
2021-01-21,383.0299987792969,387.2099914550781,372.0299987792969,382.80999755859375,5180800
2021-01-22,380.989990234375,385.2900085449219,376.3800048828125,383.3999938964844,2791600
2021-01-25,388.989990234375,398.79998779296875,378.2699890136719,391.8299865722656,5178100
2021-01-26,391.0799865722656,395.82000732421875,372.20001220703125,374.3900146484375,5151300
2021-01-27,367.5,384.2539978027344,362.7659912109375,370.739990234375,4557500
2021-01-28,368.0,383.3139953613281,363.8599853515625,378.5899963378906,3374200
2021-01-29,379.0,385.9100036621094,358.6199951171875,372.07000732421875,3959000
2021-02-01,369.0,382.7799987792969,368.1300048828125,381.92999267578125,3443900
2021-02-02,384.5,394.8900146484375,378.67999267578125,391.8399963378906,3780100
2021-02-03,395.7900085449219,395.7900085449219,379.0,380.4700012207031,3433100
2021-02-04,383.5,390.0,376.8699951171875,389.9800109863281,2528100
2021-02-05,387.8599853515625,420.0,387.8599853515625,419.5899963378906,9759100
2021-02-08,420.739990234375,422.0,406.5,410.80999755859375,3731500
2021-02-09,411.69500732421875,434.6700134277344,410.31298828125,430.0299987792969,5115400
2021-02-10,431.8900146484375,441.2200012207031,416.1440124511719,431.0,4738300
2021-02-11,433.989990234375,443.75,429.510009765625,432.7699890136719,3502600
2021-02-12,431.5199890136719,435.0,423.1300048828125,433.1099853515625,2077800
2021-02-16,438.7969970703125,451.7699890136719,436.70001220703125,444.510009765625,4249200
2021-02-17,440.0199890136719,441.20001220703125,418.25,429.4200134277344,4006500
2021-02-18,426.75,428.8800048828125,414.0,417.9100036621094,2645300
2021-02-19,419.2200012207031,425.989990234375,414.5,417.260009765625,2195000
2021-02-22,408.5,411.7200012207031,390.6000061035156,394.3399963378906,4340300
2021-02-23,371.010009765625,389.989990234375,351.80999755859375,388.1600036621094,5558200
2021-02-24,383.1300048828125,388.67498779296875,375.6199951171875,385.2300109863281,3442400
2021-02-25,383.7799987792969,387.6549987792969,361.010009765625,364.7300109863281,4585100
2021-02-26,367.95001220703125,377.093994140625,356.1709899902344,373.6099853515625,4702400
2021-03-01,388.6600036621094,416.20001220703125,387.010009765625,409.6600036621094,10044700
2021-03-02,439.6000061035156,440.0,371.82000732421875,372.7900085449219,18156600
2021-03-03,383.0,383.25,339.0,341.57000732421875,15526000
2021-03-04,347.79998779296875,358.29998779296875,333.0,343.0899963378906,10328100
2021-03-05,345.3900146484375,347.75,314.3800048828125,337.42999267578125,8255500
2021-03-08,334.989990234375,339.3500061035156,309.0,310.92999267578125,6899100
2021-03-09,331.95001220703125,343.57598876953125,320.79998779296875,342.1099853515625,5705200
2021-03-10,347.989990234375,355.69000244140625,333.010009765625,336.0299987792969,4730000
2021-03-11,347.989990234375,357.39801025390625,338.79998779296875,355.1700134277344,3915400
2021-03-12,342.010009765625,350.44000244140625,338.42999267578125,346.3900146484375,2960800
2021-03-15,347.07598876953125,351.55999755859375,343.5,350.0,1988200
2021-03-16,351.989990234375,355.489990234375,333.69000244140625,335.0799865722656,3333200
2021-03-17,328.57000732421875,340.5400085449219,322.6600036621094,336.6499938964844,3593200
2021-03-18,330.0,330.3299865722656,316.0,316.32000732421875,5434400
2021-03-19,316.8299865722656,327.97698974609375,313.6300048828125,326.260009765625,4981400
2021-03-22,329.45001220703125,333.8900146484375,327.010009765625,328.5,2947900
2021-03-23,330.0,347.3999938964844,329.35198974609375,339.760009765625,5723800
2021-03-24,338.67498779296875,339.989990234375,314.3500061035156,314.9599914550781,4924500
2021-03-25,310.95001220703125,320.6300048828125,308.30999755859375,314.8500061035156,3564800
2021-03-26,312.8900146484375,320.0,306.75,319.95001220703125,3219800
2021-03-29,317.07000732421875,322.9700012207031,305.7799987792969,308.3900146484375,3041400
2021-03-30,305.0,314.8800048828125,302.32000732421875,313.19000244140625,2837100
2021-03-31,315.2349853515625,325.739990234375,311.1300048828125,321.2900085449219,2773200
2021-04-01,325.9800109863281,338.9100036621094,325.5,326.2300109863281,2853900
2021-04-05,327.8299865722656,328.5,313.1000061035156,323.9599914550781,3024700
2021-04-06,323.75,332.6600036621094,321.6600036621094,329.7900085449219,3767100
2021-04-07,329.1099853515625,333.44000244140625,319.2300109863281,323.0799865722656,4197700
2021-04-08,326.8500061035156,333.989990234375,326.0,331.2799987792969,2821500
2021-04-09,329.1029968261719,329.82000732421875,319.4200134277344,322.6499938964844,3216500
2021-04-12,318.1000061035156,322.3800048828125,315.19000244140625,321.510009765625,2964500
2021-04-13,327.3580017089844,343.7080078125,325.5,342.75,5298200
2021-04-14,344.7200012207031,345.0199890136719,328.6300048828125,329.20001220703125,2844900
2021-04-15,334.1449890136719,338.4200134277344,327.4599914550781,332.3800048828125,3360700
2021-04-16,330.2699890136719,333.75,326.8699951171875,329.95001220703125,2476500
2021-04-19,327.5199890136719,337.7950134277344,320.5,324.3299865722656,3131900
2021-04-20,326.7300109863281,327.54998779296875,316.3599853515625,321.7799987792969,2282500
2021-04-21,317.010009765625,323.1099853515625,313.5,322.760009765625,1917500
2021-04-22,322.6650085449219,338.04998779296875,322.6650085449219,328.32000732421875,3328300
2021-04-23,331.489990234375,338.54998779296875,328.239990234375,336.8800048828125,2454300
2021-04-26,337.510009765625,338.0,329.2099914550781,336.4200134277344,2286700
2021-04-27,336.3900146484375,341.67999267578125,330.8900146484375,333.489990234375,2208300
2021-04-28,330.239990234375,334.70098876953125,326.0450134277344,331.25,1437600
2021-04-29,331.1600036621094,332.5,318.8900146484375,321.1000061035156,3121100
2021-04-30,318.0299987792969,326.27899169921875,317.239990234375,319.57000732421875,2152500
2021-05-03,320.239990234375,321.125,311.5299987792969,313.9200134277344,2253000
2021-05-04,310.9599914550781,311.5,298.7699890136719,304.8500061035156,3727600
2021-05-05,306.5299987792969,310.9800109863281,294.5,297.5899963378906,2582600
2021-05-06,295.20001220703125,295.20001220703125,285.6099853515625,293.04998779296875,3369100
2021-05-07,295.43701171875,304.6969909667969,292.7099914550781,295.239990234375,2446200
2021-05-10,293.010009765625,293.94000244140625,286.0400085449219,288.489990234375,2507800
2021-05-11,273.9100036621094,302.0,273.20001220703125,300.25,4084400
2021-05-12,291.04998779296875,296.5299987792969,282.4049987792969,289.70001220703125,3419800
2021-05-13,293.9800109863281,296.6099853515625,275.79998779296875,290.1600036621094,4608500
2021-05-14,292.1499938964844,309.17999267578125,292.1499938964844,307.8900146484375,4357300
2021-05-17,304.8299865722656,311.9100036621094,301.92999267578125,308.92999267578125,2905600
2021-05-18,309.4100036621094,322.25,304.9700012207031,312.8599853515625,3311900
2021-05-19,301.5799865722656,311.510009765625,299.0,310.4599914550781,1728400
2021-05-20,314.25,325.95001220703125,313.0299987792969,324.7099914550781,3029400
2021-05-21,328.2099914550781,329.45001220703125,316.0610046386719,316.3999938964844,2057300
2021-05-24,318.5199890136719,324.0299987792969,316.5,321.55999755859375,1855000
2021-05-25,322.7099914550781,325.510009765625,316.0799865722656,321.2799987792969,2160100
2021-05-26,324.29998779296875,329.4599914550781,323.239990234375,326.04998779296875,2374300
2021-05-27,324.1099853515625,331.0,317.54998779296875,326.42999267578125,3622100
2021-05-28,330.510009765625,336.3299865722656,329.6300048828125,331.5299987792969,2745700
2021-06-01,333.3299865722656,336.1400146484375,321.70001220703125,327.7200012207031,6607100
2021-06-02,331.8840026855469,333.7900085449219,322.2099914550781,327.1099853515625,6252100
2021-06-03,320.114013671875,325.8299865722656,318.25,319.010009765625,3107300
2021-06-04,321.59100341796875,338.989990234375,319.7699890136719,336.0,5604900
2021-06-07,332.6700134277344,344.92999267578125,331.12298583984375,342.6600036621094,4538700
2021-06-08,343.0,350.1499938964844,339.2200012207031,341.260009765625,2842700
2021-06-09,330.6300048828125,340.3399963378906,330.2300109863281,333.6300048828125,2721200
2021-06-10,332.04998779296875,346.8800048828125,331.0,346.5,2809200
2021-06-11,347.6400146484375,367.9599914550781,345.1000061035156,366.3999938964844,6783400
2021-06-14,361.8699951171875,369.5769958496094,359.39898681640625,365.9100036621094,3444300
2021-06-15,364.5,364.5,357.0480041503906,359.0,2587900
2021-06-16,357.81500244140625,366.8299865722656,355.4100036621094,361.8299865722656,2669200
2021-06-17,358.2049865722656,374.5199890136719,358.2049865722656,372.95001220703125,3416600
2021-06-18,374.010009765625,379.8900146484375,370.92999267578125,374.239990234375,4569100
2021-06-21,368.7799987792969,372.6239929199219,363.2900085449219,369.25,1896900
2021-06-22,368.510009765625,377.0,368.5,374.6499938964844,1999000
2021-06-23,375.0,382.7099914550781,373.989990234375,376.9200134277344,2358900
2021-06-24,378.45001220703125,382.5,372.32000732421875,373.3999938964844,2438900
2021-06-25,374.07000732421875,374.0799865722656,364.0799865722656,372.4700012207031,3647200
2021-06-28,375.94000244140625,393.3299865722656,374.5,388.8599853515625,3459900
2021-06-29,388.8500061035156,395.44000244140625,382.7699890136719,394.7300109863281,2582700
2021-06-30,395.0,395.4320068359375,385.5400085449219,387.0299987792969,2249400
2021-07-01,386.1199951171875,390.1099853515625,382.0,386.4800109863281,1468000
2021-07-02,390.4800109863281,398.7200012207031,386.54998779296875,388.8900146484375,2065000
2021-07-06,392.5799865722656,403.4700012207031,391.55999755859375,401.1199951171875,3436200
2021-07-07,403.8599853515625,406.4800109863281,393.29998779296875,393.9100036621094,2026600
2021-07-08,386.0,390.5,377.5,386.010009765625,2748900
2021-07-09,381.0199890136719,387.5299987792969,377.7919921875,385.0799865722656,1918200
2021-07-12,385.4100036621094,390.8800048828125,378.2699890136719,379.1199951171875,1902500
2021-07-13,379.0400085449219,384.5,375.4100036621094,378.3900146484375,1757400
2021-07-14,380.79998779296875,381.30999755859375,360.45001220703125,360.6099853515625,2599600
2021-07-15,363.92999267578125,368.57598876953125,355.3500061035156,356.80999755859375,2399700
2021-07-16,359.8699951171875,365.5,354.3399963378906,361.9700012207031,1887100
2021-07-19,356.3299865722656,357.5,343.82000732421875,354.20001220703125,7787600
2021-07-20,357.82501220703125,359.239990234375,347.0799865722656,355.80999755859375,4061100
2021-07-21,355.3399963378906,355.79998779296875,348.3330078125,352.9700012207031,2953400
2021-07-22,357.0299987792969,367.1000061035156,356.2099914550781,361.3900146484375,3096000
2021-07-23,361.6000061035156,362.5,351.0,359.2300109863281,2874300
2021-07-26,366.4800109863281,375.8299865722656,362.5,373.1400146484375,3842000
2021-07-27,374.760009765625,377.6990051269531,357.8699951171875,367.5400085449219,3080000
2021-07-28,368.4809875488281,374.1449890136719,364.2300109863281,369.489990234375,1870700
2021-07-29,376.07000732421875,396.8949890136719,375.0,386.0199890136719,6662100
2021-07-30,380.510009765625,392.0,377.5299987792969,378.1000061035156,2872500
2021-08-02,378.0,382.4200134277344,364.0,378.9599914550781,3163600
2021-08-03,378.1300048828125,385.6199951171875,371.5889892578125,374.8800048828125,2190900
2021-08-04,376.8800048828125,403.0,376.5,400.5799865722656,5563800
2021-08-05,395.7330017089844,404.3479919433594,391.82000732421875,398.67999267578125,3427600
2021-08-06,392.29998779296875,395.0,380.70001220703125,383.4700012207031,3092000
2021-08-09,384.92999267578125,385.5,378.20001220703125,383.3399963378906,2306600
2021-08-10,385.70001220703125,392.7799987792969,371.5799865722656,372.54998779296875,2806500
2021-08-11,374.9200134277344,375.9800109863281,352.7449951171875,358.55999755859375,3510800
2021-08-12,358.3399963378906,364.1499938964844,355.0199890136719,362.8599853515625,2063300
2021-08-13,362.2200012207031,363.3900146484375,353.5899963378906,355.239990234375,1745600
2021-08-16,354.6000061035156,355.0,342.57000732421875,348.4100036621094,2405500
2021-08-17,345.5,349.4599914550781,341.2959899902344,345.5400085449219,1991500
2021-08-18,345.5,346.9700012207031,339.04998779296875,340.92999267578125,2092700
2021-08-19,336.239990234375,337.989990234375,331.45001220703125,332.3800048828125,2476000
2021-08-20,333.45001220703125,344.3599853515625,333.45001220703125,336.8599853515625,2356200
2021-08-23,338.2250061035156,342.489990234375,336.7900085449219,341.29998779296875,2147300
2021-08-24,344.4159851074219,346.3299865722656,337.760009765625,340.25,1778100
2021-08-25,341.6400146484375,344.04998779296875,336.7909851074219,337.739990234375,2039200
2021-08-26,350.75,357.92999267578125,340.25,340.6300048828125,4849000
2021-08-27,343.8800048828125,344.7799987792969,337.6499938964844,340.80999755859375,3096200
2021-08-30,341.70001220703125,348.29998779296875,339.6499938964844,347.5,10094400
2021-08-31,294.0,295.8699951171875,288.29998779296875,289.5,34582900
2021-09-01,292.8500061035156,299.3999938964844,290.04998779296875,290.8599853515625,14996000
2021-09-02,292.79998779296875,296.69000244140625,290.4100036621094,295.0899963378906,6645200
2021-09-03,295.32501220703125,301.80499267578125,292.0299987792969,298.2900085449219,6127900
2021-09-07,298.2950134277344,300.9800109863281,294.79998779296875,299.9599914550781,4251900
2021-09-08,299.54998779296875,299.9599914550781,290.5299987792969,293.6000061035156,3934400
2021-09-09,292.1600036621094,297.57000732421875,291.1300048828125,295.8599853515625,3350100
2021-09-10,296.9100036621094,306.26300048828125,296.80999755859375,301.5,6094900
2021-09-13,300.1600036621094,300.2749938964844,289.82000732421875,290.239990234375,4916100
2021-09-14,290.3380126953125,291.8800048828125,280.9200134277344,281.44000244140625,6036800
2021-09-15,282.3299865722656,283.07000732421875,277.0199890136719,279.1199951171875,4647400
2021-09-16,277.67999267578125,279.2900085449219,273.5,278.2200012207031,4676300
2021-09-17,279.7900085449219,287.7799987792969,278.3699951171875,287.67999267578125,5423400
2021-09-20,278.6499938964844,285.0,276.9100036621094,280.6700134277344,3905300
2021-09-21,281.0270080566406,281.1700134277344,275.06500244140625,278.239990234375,4168300
2021-09-22,276.20001220703125,279.3900146484375,275.25,277.95001220703125,2973700
2021-09-23,279.9100036621094,280.3590087890625,275.45001220703125,276.19000244140625,2867900
2021-09-24,274.6400146484375,275.8999938964844,267.1910095214844,272.3599853515625,4051700
2021-09-27,269.489990234375,275.239990234375,266.1099853515625,272.8800048828125,3084100
2021-09-28,269.489990234375,270.614990234375,259.79998779296875,261.8900146484375,5212900
2021-09-29,262.32000732421875,266.8599853515625,256.8800048828125,257.4100036621094,4316300
2021-09-30,257.3869934082031,264.8789978027344,255.25,261.5,4733100
2021-10-01,268.77099609375,274.57000732421875,262.70001220703125,267.510009765625,8664800
2021-10-04,264.239990234375,264.572998046875,253.41000366210938,259.5799865722656,5004600
2021-10-05,259.8399963378906,262.739990234375,256.8500061035156,257.1199951171875,3712100
2021-10-06,251.3000030517578,257.8800048828125,250.11000061035156,253.64999389648438,3905500
2021-10-07,254.42999267578125,258.4800109863281,253.80999755859375,256.2699890136719,2672200
2021-10-08,257.2300109863281,260.5400085449219,253.63299560546875,255.0500030517578,2265300
2021-10-11,252.17999267578125,258.4100036621094,252.0,253.97000122070312,1722500
2021-10-12,255.27000427246094,257.3399963378906,253.10000610351562,255.49000549316406,3061100
2021-10-13,257.739990234375,268.2799987792969,257.3039855957031,266.239990234375,3764800
2021-10-14,270.5,274.0,266.8399963378906,267.010009765625,3063900
2021-10-15,267.0,267.9800109863281,264.25299072265625,266.32000732421875,2796400
2021-10-18,265.6700134277344,274.8299865722656,265.5,274.2300109863281,2649200
2021-10-19,274.5299987792969,279.80999755859375,273.8299865722656,276.3999938964844,2379400
2021-10-20,277.3500061035156,280.20001220703125,272.67498779296875,275.7099914550781,1740700
2021-10-21,273.6400146484375,278.1400146484375,272.6000061035156,274.7799987792969,1496600
2021-10-22,283.510009765625,286.6600036621094,276.1199951171875,277.5799865722656,3320500
2021-10-25,276.0400085449219,282.9800109863281,275.7200012207031,279.7900085449219,2925600
2021-10-26,283.3299865722656,286.94000244140625,277.7699890136719,278.70001220703125,2422000
2021-10-27,278.94000244140625,282.4800109863281,272.25,272.80999755859375,3104800
2021-10-28,271.1600036621094,278.260009765625,269.2099914550781,276.5799865722656,1594800
2021-10-29,272.0199890136719,276.614013671875,271.5979919433594,274.6499938964844,1493800
2021-11-01,273.20001220703125,279.4700012207031,271.343994140625,278.94000244140625,2773200
2021-11-02,281.09600830078125,286.45001220703125,276.2699890136719,280.2900085449219,2092700
2021-11-03,280.2200012207031,286.04998779296875,274.0249938964844,285.6600036621094,2435800
2021-11-04,286.2179870605469,291.30999755859375,280.7300109863281,282.20001220703125,1986800
2021-11-05,267.1000061035156,275.6400146484375,259.7699890136719,264.70001220703125,5421000
2021-11-08,262.6499938964844,263.17999267578125,257.94000244140625,259.8999938964844,3944100
2021-11-09,260.989990234375,265.6600036621094,257.57000732421875,258.3999938964844,3022500
2021-11-10,257.010009765625,259.4700012207031,249.0,251.25999450683594,4903900
2021-11-11,251.27000427246094,253.19000244140625,245.16000366210938,247.60000610351562,3286200
2021-11-12,248.3800048828125,255.13999938964844,245.52999877929688,254.97000122070312,3173600
2021-11-15,255.0,265.3299865722656,255.0,263.7099914550781,3994900
2021-11-16,263.0,268.8800048828125,261.2099914550781,264.489990234375,1972000
2021-11-17,264.0,266.19000244140625,261.5199890136719,263.7099914550781,2417300
2021-11-18,260.8800048828125,263.5,254.5800018310547,255.75,2353700
2021-11-19,262.239990234375,265.2300109863281,249.3300018310547,251.3000030517578,3877500
2021-11-22,249.25999450683594,251.6999969482422,238.1999969482422,242.27999877929688,8012800
2021-11-23,218.0500030517578,218.61000061035156,195.8000030517578,206.63999938964844,25297500
2021-11-24,203.89700317382812,211.5,202.02000427246094,208.3000030517578,9218600
2021-11-26,235.6999969482422,235.97000122070312,219.2100067138672,220.2100067138672,10808600
2021-11-29,216.42999267578125,219.36000061035156,208.4600067138672,218.97999572753906,7035400
2021-11-30,220.66000366210938,221.40499877929688,207.39999389648438,211.41000366210938,5916200
2021-12-01,211.4199981689453,211.5,196.26600646972656,197.7100067138672,7560800
2021-12-02,195.44000244140625,198.49000549316406,188.3699951171875,191.75,6610800
2021-12-03,187.72999572753906,187.8300018310547,177.1199951171875,183.9199981689453,8934200
2021-12-06,180.63499450683594,186.1300048828125,175.27000427246094,185.83999633789062,4157900
2021-12-07,187.85000610351562,190.86500549316406,185.5800018310547,189.05999755859375,3988300
2021-12-08,188.2899932861328,195.97999572753906,184.3000030517578,194.86000061035156,3320800
2021-12-09,195.1649932861328,198.50999450683594,185.64999389648438,188.27000427246094,3797200
2021-12-10,188.27000427246094,191.36000061035156,183.91000366210938,185.25,2174600
2021-12-13,181.86000061035156,188.97000122070312,181.0,184.57000732421875,2767800
2021-12-14,180.57000732421875,183.4199981689453,178.8000030517578,181.94000244140625,3511200
2021-12-15,181.1300048828125,185.46499633789062,174.66000366210938,183.72999572753906,4792300
2021-12-16,183.7899932861328,185.72000122070312,177.0,182.39999389648438,4224400
2021-12-17,184.1199951171875,201.69000244140625,183.35499572753906,199.74000549316406,10512600
2021-12-20,205.0,205.22000122070312,197.02000427246094,197.97000122070312,7774100
2021-12-21,199.0399932861328,200.52999877929688,191.6699981689453,199.4199981689453,4246800
2021-12-22,197.0500030517578,200.25,190.4199981689453,193.1300048828125,2865900
2021-12-23,191.0,193.41000366210938,186.64999389648438,191.64999389648438,3106600
2021-12-27,189.5399932861328,190.44000244140625,185.66000366210938,187.44000244140625,3068500
2021-12-28,186.60000610351562,190.6300048828125,183.08999633789062,183.77000427246094,3129100
2021-12-29,184.0,185.21400451660156,179.78500366210938,181.80999755859375,2565700
2021-12-30,182.32000732421875,192.91000366210938,180.83999633789062,190.52000427246094,4141900
2021-12-31,189.1999969482422,191.61099243164062,183.6199951171875,183.91000366210938,2817400
2022-01-03,184.44000244140625,184.91000366210938,177.24000549316406,184.25999450683594,3171900
2022-01-04,183.32000732421875,183.55499267578125,172.10000610351562,179.85000610351562,5269800
2022-01-05,175.97500610351562,183.6699981689453,174.2899932861328,174.8800048828125,3772300
2022-01-06,173.08999633789062,181.8800048828125,171.22999572753906,176.3300018310547,4002500
2022-01-07,176.0500030517578,180.6699981689453,170.72000122070312,171.60000610351562,3089400
2022-01-10,169.32000732421875,173.22999572753906,164.89999389648438,172.55999755859375,3502300
2022-01-11,172.14999389648438,178.8800048828125,169.4499969482422,175.97000122070312,2411000
2022-01-12,177.0,179.89999389648438,169.6999969482422,170.64999389648438,2704300
2022-01-13,170.10000610351562,170.38999938964844,162.0,162.10000610351562,4612500
2022-01-14,161.4199981689453,164.88999938964844,156.8800048828125,159.72000122070312,4700700
2022-01-18,156.32400512695312,162.97999572753906,156.0,157.6999969482422,4360900
2022-01-19,158.64999389648438,162.99000549316406,156.94000244140625,157.22999572753906,3305200
2022-01-20,159.5500030517578,163.47999572753906,155.64999389648438,155.80999755859375,3710700
2022-01-21,153.97999572753906,156.91000366210938,147.11000061035156,147.66000366210938,5722600
2022-01-24,141.67999267578125,153.24000549316406,138.91000366210938,152.9499969482422,8231800
2022-01-25,150.0,152.13999938964844,142.1199951171875,145.88999938964844,5122200
2022-01-26,150.0279998779297,152.0,138.88999938964844,140.3300018310547,4888300
2022-01-27,143.60000610351562,143.80999755859375,136.1699981689453,136.80999755859375,3572600
2022-01-28,137.5800018310547,143.88999938964844,134.6999969482422,143.80999755859375,3682700
2022-01-31,146.6699981689453,154.33999633789062,145.89999389648438,154.27999877929688,4960900
2022-02-01,155.22999572753906,155.9499969482422,150.07000732421875,155.67999267578125,3316000
2022-02-02,155.7899932861328,156.0500030517578,146.5800018310547,148.11000061035156,3063400
2022-02-03,144.07200622558594,146.4499969482422,137.35000610351562,137.94000244140625,3356000
2022-02-04,139.3000030517578,145.2100067138672,136.9199981689453,144.10000610351562,3457900
2022-02-07,144.58999633789062,147.47999572753906,139.77999877929688,141.44000244140625,2531100
2022-02-08,139.36000061035156,143.19000244140625,137.27999877929688,142.69000244140625,2565100
2022-02-09,146.49000549316406,149.80999755859375,143.89999389648438,149.60000610351562,3067100
2022-02-10,145.77999877929688,152.69000244140625,144.2899932861328,145.72000122070312,3348800
2022-02-11,146.96499633789062,150.47999572753906,140.16000366210938,141.24000549316406,2690400
2022-02-14,142.4199981689453,147.74000549316406,141.11000061035156,142.08999633789062,2538900
2022-02-15,144.44000244140625,147.14500427246094,141.10000610351562,146.89999389648438,3043800
